ID,Day,Incidence,Brand,Quantity,Last_Inc_Brand,Last_Inc_Quantity,Price_1,Price_2,Price_3,Price_4,Price_5,Promotion_1,Promotion_2,Promotion_3,Promotion_4,Promotion_5
200000212,8,0,0,0,0,0,1.51,1.89,1.95,2.09,2.66,0,0,0,0,0
200000212,11,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000212,16,0,0,0,0,0,1.52,1.89,1.98,2.09,2.66,0,0,0,0,0
200000212,22,0,0,0,0,0,1.5,1.9,1.99,2.09,2.66,0,0,0,0,0
200000212,25,0,0,0,0,0,1.5,1.9,1.99,2.09,2.66,0,0,0,0,0
200000212,27,1,5,2,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000212,31,1,5,1,5,1,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000212,36,0,0,0,5,1,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000212,40,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,1,0,0,0
200000212,43,0,0,0,0,0,1.35,1.58,1.97,2.09,2.67,1,1,1,0,0
200000212,50,0,0,0,0,0,1.35,1.87,1.93,2.09,2.34,1,0,1,0,0
200000212,54,0,0,0,0,0,1.35,1.87,1.93,2.09,2.67,1,0,1,0,0
200000212,57,0,0,0,0,0,1.39,1.9,1.91,2.12,2.62,1,0,0,0,0
200000212,64,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000212,66,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000212,71,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,1,1,0,0,0
200000212,83,0,0,0,0,0,1.47,1.9,1.99,2.12,2.49,0,0,0,0,1
200000212,87,0,0,0,0,0,1.39,1.9,1.95,1.98,2.43,0,0,0,0,0
200000212,93,0,0,0,0,0,1.39,1.58,1.99,2.12,2.34,0,0,0,0,0
200000212,94,0,0,0,0,0,1.39,1.58,1.99,2.11,2.61,0,0,0,0,0
200000212,95,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
200000212,98,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
200000212,105,1,5,1,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
200000212,106,0,0,0,5,1,1.47,1.9,1.95,2.16,2.67,0,0,0,1,0
200000212,110,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
200000212,113,0,0,0,0,0,1.47,1.86,1.99,1.96,2.67,0,1,0,0,0
200000212,124,0,0,0,0,0,1.39,1.84,1.97,2.16,2.67,1,1,0,0,0
200000212,130,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000212,143,0,0,0,0,0,1.21,1.35,1.99,2.16,2.67,1,1,0,0,0
200000212,149,0,0,0,0,0,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
200000212,152,0,0,0,0,0,1.39,1.9,1.94,2.16,2.51,1,0,0,0,0
200000212,157,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000212,158,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000212,160,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000212,161,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000212,169,0,0,0,0,0,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000212,173,0,0,0,0,0,1.49,1.5,1.97,2.16,2.49,0,1,0,0,0
200000212,174,0,0,0,0,0,1.49,1.5,1.97,2.16,2.54,0,1,0,0,0
200000212,178,0,0,0,0,0,1.48,1.5,1.99,2.16,2.49,0,0,0,1,1
200000212,183,0,0,0,0,0,1.46,1.88,1.97,1.89,2.37,1,0,0,1,1
200000212,189,0,0,0,0,0,1.35,1.88,1.97,2.16,2.11,0,0,0,0,0
200000212,192,0,0,0,0,0,1.35,1.88,1.99,2.16,2.19,0,1,0,0,0
200000212,194,1,4,2,0,0,1.35,1.56,1.99,2.16,2.49,0,1,0,0,0
200000212,196,1,5,3,4,1,1.35,1.57,1.95,2.16,2.66,0,1,0,0,0
200000212,200,0,0,0,5,1,1.49,1.57,1.99,2.16,2.66,0,0,0,0,0
200000212,209,0,0,0,0,0,1.49,1.9,1.99,1.97,2.66,0,0,0,1,0
200000212,211,1,5,3,0,0,1.49,1.78,1.99,1.97,2.67,0,0,0,1,0
200000212,216,0,0,0,5,1,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
200000212,218,1,5,3,0,0,1.34,1.89,1.99,2.13,2.36,0,0,0,0,0
200000212,224,1,5,3,5,1,1.27,1.52,1.95,1.97,2.67,0,1,0,1,0
200000212,235,1,5,2,5,1,1.41,1.89,1.93,2.16,2.67,1,0,0,0,0
200000212,246,1,5,3,5,1,1.46,1.89,1.99,2.15,2.65,0,0,0,0,0
200000212,247,1,5,1,5,1,1.46,1.89,1.99,2.15,2.66,0,0,0,0,0
200000212,252,1,5,3,5,1,1.46,1.89,1.99,2.16,2.67,0,1,0,0,0
200000212,257,1,5,2,5,1,1.46,1.57,2,2.16,2.64,0,1,0,0,0
200000212,259,1,5,3,5,1,1.49,1.57,2,2.16,2.64,0,1,0,0,0
200000212,262,1,5,1,5,1,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000212,268,0,0,0,5,1,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000212,271,1,5,2,0,0,1.37,1.27,1.96,2.16,2.67,1,0,0,0,0
200000212,274,1,5,1,5,1,1.4,1.89,1.96,2.16,2.64,1,0,0,0,0
200000212,276,1,5,3,5,1,1.4,1.89,2,2.16,2.64,0,0,0,0,0
200000212,281,1,5,2,5,1,1.37,1.89,1.94,2.14,2.64,0,0,0,0,0
200000212,283,0,0,0,5,1,1.37,1.89,2,2.14,2.64,0,0,0,0,0
200000212,286,1,5,2,0,0,1.49,1.89,2,2.15,2.66,0,0,0,0,0
200000212,292,1,5,3,5,1,1.49,1.89,2,2.17,2.67,0,0,0,0,0
200000212,293,1,5,1,5,1,1.48,1.89,2.01,2.18,2.7,0,0,0,0,0
200000212,298,0,0,0,5,1,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
200000212,306,1,5,1,0,0,1.34,1.89,1.97,2.03,2.7,1,0,0,1,0
200000212,314,0,0,0,5,1,1.33,1.49,2.01,2.21,2.7,0,1,0,0,0
200000212,319,1,5,1,0,0,1.33,1.89,1.98,2.21,2.7,1,0,0,0,0
200000212,327,1,5,1,5,1,1.47,1.89,2.01,1.9,2.71,0,0,0,1,0
200000212,331,0,0,0,5,1,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000212,332,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000212,339,1,5,2,0,0,1.4,1.89,2.02,2.21,2.59,0,1,0,0,0
200000212,346,1,5,2,5,1,1.35,1.89,1.97,2.02,2.61,1,0,0,0,0
200000212,354,0,0,0,5,1,1.23,1.81,1.97,2.21,2.66,1,1,0,0,0
200000212,361,0,0,0,0,0,1.33,1.89,2.02,2.2,2.68,0,0,0,0,0
200000212,368,0,0,0,0,0,1.21,1.53,2.02,2.21,2.68,0,1,0,0,0
200000212,372,0,0,0,0,0,1.21,1.53,2.02,2.21,2.69,1,0,0,0,0
200000212,375,0,0,0,0,0,1.21,1.87,2.02,2.21,2.71,1,0,0,0,0
200000212,376,1,5,1,0,0,1.21,1.87,2.02,2.21,2.71,1,0,0,0,0
200000212,377,0,0,0,5,1,1.21,1.87,2.02,2.21,2.71,1,0,0,0,0
200000212,387,0,0,0,0,0,1.49,1.89,2.02,2.21,2.69,0,0,0,0,0
200000212,395,0,0,0,0,0,1.34,1.89,2.02,1.94,2.7,0,1,0,1,0
200000212,401,0,0,0,0,0,1.47,1.89,2.02,2.21,2.7,0,0,0,0,0
200000212,408,0,0,0,0,0,1.33,1.89,2.02,2.21,2.68,0,0,0,0,0
200000212,415,0,0,0,0,0,1.34,1.89,2.02,2.21,2.66,0,0,0,0,0
200000212,423,0,0,0,0,0,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
200000212,427,0,0,0,0,0,1.34,1.57,2.02,1.98,2.65,0,1,0,1,0
200000212,434,0,0,0,0,0,1.38,1.57,2.02,2.04,2.66,0,0,0,0,0
200000212,441,0,0,0,0,0,1.47,1.77,2.02,2.18,2.64,0,1,0,0,0
200000212,444,0,0,0,0,0,1.47,1.89,2.02,2.18,2.64,0,0,0,0,0
200000212,454,0,0,0,0,0,1.48,1.69,2.02,2.21,2.7,0,0,0,0,0
200000212,462,0,0,0,0,0,1.35,1.57,2.02,2.21,2.7,0,1,0,0,0
200000212,469,0,0,0,0,0,1.28,1.36,2.02,2.21,2.7,0,1,0,0,0
200000212,476,0,0,0,0,0,1.26,1.88,1.99,2.21,2.7,1,0,0,0,0
200000212,479,0,0,0,0,0,1.35,1.88,1.99,2.21,2.7,0,0,0,0,0
200000212,484,0,0,0,0,0,1.39,1.88,2.01,2.21,2.7,0,0,0,0,0
200000212,489,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000212,495,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000212,501,0,0,0,0,0,1.21,1.89,2.07,2.21,2.53,1,0,0,0,1
200000212,505,0,0,0,0,0,1.21,1.89,2.07,2.21,2.49,0,0,0,0,0
200000212,516,0,0,0,0,0,1.47,1.51,2.07,1.96,2.64,0,1,0,1,0
200000212,519,0,0,0,0,0,1.47,1.51,2.07,1.96,2.64,0,0,0,0,0
200000212,525,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000212,527,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000212,531,0,0,0,0,0,1.35,1.89,2.07,2.26,2.66,0,0,0,0,0
200000212,535,0,0,0,0,0,1.47,1.86,2.07,2.26,2.66,0,0,0,0,0
200000212,542,0,0,0,0,0,1.47,1.56,2.05,2.26,2.27,0,1,0,0,0
200000212,547,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000212,558,1,5,3,0,0,1.35,1.89,2.07,2.26,2.62,0,1,0,0,0
200000212,561,1,5,4,5,1,1.33,1.51,2.07,2.26,2.62,1,1,0,0,0
200000212,568,0,0,0,5,1,1.48,1.89,2.07,2.26,2.38,0,0,0,0,0
200000212,575,0,0,0,0,0,1.14,1.89,2.01,2.24,2.73,1,0,0,0,0
200000212,582,0,0,0,0,0,1.34,1.57,2.01,2.24,2.72,0,1,0,0,0
200000212,589,0,0,0,0,0,1.26,1.89,2.06,2.19,2.4,0,0,0,1,0
200000212,595,0,0,0,0,0,1.35,1.83,2.06,2.24,2.59,1,1,0,0,0
200000212,599,0,0,0,0,0,1.39,1.83,2.06,2.24,2.77,0,0,0,0,0
200000212,604,0,0,0,0,0,1.41,1.81,2.06,2.24,2.79,0,0,0,0,0
200000212,610,0,0,0,0,0,1.26,1.89,2.11,2.24,2.73,1,0,0,0,0
200000212,615,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,1,0,0,0
200000212,625,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,0,0,0,0
200000212,634,0,0,0,0,0,1.31,1.56,2,2.24,2.79,0,1,1,0,0
200000212,641,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,1,1,0,0,0
200000212,643,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,1,1,0,0,0
200000212,649,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
200000212,658,0,0,0,0,0,1.26,1.88,2.06,2.24,2.79,0,0,0,0,0
200000212,663,0,0,0,0,0,1.37,1.8,2.06,2.24,2.76,1,1,0,0,0
200000212,669,0,0,0,0,0,1.42,1.86,2.06,2.24,2.76,0,0,0,0,0
200000212,672,0,0,0,0,0,1.42,1.86,2.06,2.24,2.76,0,0,0,0,0
200000212,674,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000212,676,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000212,688,0,0,0,0,0,1.5,1.87,2.06,2.24,2.78,0,0,0,0,0
200000212,695,0,0,0,0,0,1.42,1.51,1.97,2.24,2.78,0,1,1,0,0
200000212,698,1,5,2,0,0,1.42,1.51,1.97,2.24,2.77,0,0,0,0,0
200000212,703,0,0,0,5,1,1.41,1.85,2.01,2.24,2.79,0,0,1,0,0
200000212,709,0,0,0,0,0,1.36,1.84,2.09,2.24,2.8,0,0,0,0,0
200000212,716,0,0,0,0,0,1.5,1.8,2.09,2.24,2.79,0,0,0,0,0
200000212,723,0,0,0,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
200000213,1,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,1,0,0,0
200000213,9,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000213,12,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
200000213,19,0,0,0,0,0,1.52,1.89,1.99,2.09,2.66,0,0,0,0,0
200000213,21,0,0,0,0,0,1.52,1.9,1.99,2.09,2.66,0,0,0,0,0
200000213,29,1,2,2,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000213,30,0,0,0,2,1,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000213,35,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000213,41,0,0,0,0,0,1.35,1.58,1.97,2.09,2.67,1,1,1,0,0
200000213,45,0,0,0,0,0,1.35,1.58,1.97,2.09,2.67,1,0,1,0,0
200000213,50,0,0,0,0,0,1.35,1.87,1.93,2.09,2.34,1,0,1,0,0
200000213,56,0,0,0,0,0,1.39,1.9,1.91,2.12,2.62,1,0,1,0,1
200000213,61,0,0,0,0,0,1.39,1.89,1.87,2.12,2.62,1,0,0,0,0
200000213,63,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000213,67,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000213,75,0,0,0,0,0,1.35,1.83,1.95,2.12,2.55,1,1,0,0,0
200000213,82,0,0,0,0,0,1.47,1.9,1.99,2.12,2.49,0,0,0,0,1
200000213,90,0,0,0,0,0,1.39,1.58,1.99,2.12,2.55,0,1,0,0,0
200000213,96,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
200000213,108,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
200000213,113,0,0,0,0,0,1.47,1.86,1.99,1.96,2.67,0,1,0,0,0
200000213,117,1,2,3,0,0,1.43,1.35,1.95,2.16,2.67,1,1,0,0,0
200000213,122,0,0,0,2,1,1.39,1.84,1.95,2.16,2.62,1,1,0,0,0
200000213,126,0,0,0,0,0,1.23,1.84,1.93,2.16,2.67,1,0,0,0,0
200000213,129,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000213,133,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000213,137,1,1,3,0,0,1.19,1.89,1.99,2.16,2.67,1,1,0,0,0
200000213,141,1,2,3,1,1,1.21,1.35,1.99,2.16,2.68,1,1,0,0,0
200000213,148,0,0,0,2,1,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
200000213,151,0,0,0,0,0,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
200000213,155,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000213,156,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000213,160,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000213,161,1,2,5,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000213,167,0,0,0,2,1,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000213,174,0,0,0,0,0,1.49,1.5,1.97,2.16,2.54,0,1,0,0,0
200000213,180,0,0,0,0,0,1.46,1.88,1.97,1.89,2.45,1,0,0,1,1
200000213,188,0,0,0,0,0,1.35,1.88,1.97,2.16,2.36,0,0,0,0,0
200000213,195,0,0,0,0,0,1.35,1.56,1.99,2.16,2.66,0,1,0,0,0
200000213,202,0,0,0,0,0,1.49,1.9,1.97,2.16,2.66,0,0,0,0,0
200000213,208,0,0,0,0,0,1.49,1.78,1.99,1.97,2.66,0,0,0,1,0
200000213,216,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
200000213,223,0,0,0,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000213,226,0,0,0,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000213,235,1,5,3,0,0,1.41,1.89,1.93,2.16,2.67,1,0,0,0,0
200000213,245,0,0,0,5,1,1.46,1.89,1.91,2.16,2.67,0,0,0,0,0
200000213,252,0,0,0,0,0,1.46,1.89,1.99,2.16,2.67,0,1,0,0,0
200000213,274,0,0,0,0,0,1.4,1.89,1.96,2.16,2.64,1,0,0,0,0
200000213,280,0,0,0,0,0,1.37,1.89,1.94,2.14,2.64,0,0,0,0,0
200000213,287,0,0,0,0,0,1.49,1.89,2,2.15,2.66,0,0,0,0,0
200000213,294,0,0,0,0,0,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
200000213,306,0,0,0,0,0,1.34,1.89,1.97,2.03,2.7,1,0,0,1,0
200000213,313,0,0,0,0,0,1.33,1.49,2.01,2.21,2.69,0,1,0,0,0
200000213,320,0,0,0,0,0,1.35,1.89,1.98,2.21,2.7,1,1,0,0,0
200000213,327,0,0,0,0,0,1.47,1.89,2.01,1.9,2.71,0,0,0,1,0
200000213,330,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000213,331,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000213,332,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
200000213,339,0,0,0,0,0,1.4,1.89,2.02,2.21,2.59,0,1,0,0,0
200000213,353,0,0,0,0,0,1.23,1.81,1.97,2.21,2.66,1,0,0,0,0
200000213,359,0,0,0,0,0,1.33,1.89,2.02,2.02,2.69,0,0,0,0,0
200000213,367,0,0,0,0,0,1.21,1.53,2.02,2.02,2.68,0,1,1,0,0
200000213,374,0,0,0,0,0,1.21,1.87,2.02,2.21,2.69,1,0,0,0,0
200000213,386,0,0,0,0,0,1.49,1.89,2.02,2.21,2.7,0,0,0,0,0
200000213,393,1,2,3,0,0,1.47,1.89,2.02,1.94,2.69,0,0,0,1,0
200000213,400,0,0,0,2,1,1.47,1.89,2.02,2.21,2.7,0,0,0,0,0
200000213,407,0,0,0,0,0,1.33,1.89,2.02,2.07,2.67,0,0,0,0,0
200000213,414,0,0,0,0,0,1.28,1.89,2.02,2.21,2.66,0,0,0,0,0
200000213,425,0,0,0,0,0,1.34,1.57,2.02,1.98,2.64,0,1,0,1,1
200000213,433,0,0,0,0,0,1.41,1.57,2.02,2.04,2.65,0,0,0,0,0
200000213,440,0,0,0,0,0,1.47,1.89,2.02,2.18,2.64,0,1,0,0,0
200000213,447,0,0,0,0,0,1.47,1.89,2.02,2.21,2.64,0,0,0,0,0
200000213,451,0,0,0,0,0,1.47,1.77,2.02,2.21,2.7,0,0,0,0,0
200000213,454,0,0,0,0,0,1.48,1.69,2.02,2.21,2.7,0,0,0,0,0
200000213,461,0,0,0,0,0,1.35,1.57,2.02,2.21,2.7,1,1,0,0,0
200000213,468,0,0,0,0,0,1.28,1.36,2.02,2.21,2.68,0,1,0,0,0
200000213,475,0,0,0,0,0,1.24,1.88,1.99,2.21,2.7,1,1,0,0,0
200000213,482,0,0,0,0,0,1.37,1.88,1.99,2.21,2.7,0,0,0,0,0
200000213,488,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000213,495,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
200000213,501,0,0,0,0,0,1.21,1.89,2.07,2.21,2.53,1,0,0,0,1
200000213,507,0,0,0,0,0,1.34,1.88,2.07,2.26,2.49,0,0,0,0,0
200000213,515,0,0,0,0,0,1.47,1.51,2.07,1.96,2.64,0,1,0,1,1
200000213,523,1,1,3,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000213,533,0,0,0,1,1,1.47,1.86,2.07,2.26,2.66,0,0,0,0,0
200000213,542,0,0,0,0,0,1.47,1.56,2.05,2.26,2.27,0,1,0,0,0
200000213,548,1,1,3,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
200000213,550,0,0,0,1,1,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
200000213,553,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
200000213,559,0,0,0,0,0,1.33,1.51,2.07,2.26,2.62,1,1,0,0,0
200000213,562,1,2,2,0,0,1.33,1.51,2.07,2.26,2.62,1,1,0,0,0
200000213,567,0,0,0,2,1,1.48,1.89,2.07,2.26,2.39,0,0,0,0,0
200000213,574,0,0,0,0,0,1.14,1.89,2.01,2.26,2.53,1,0,0,0,0
200000213,581,0,0,0,0,0,1.34,1.57,2.01,2.24,2.73,0,1,0,0,0
200000213,588,0,0,0,0,0,1.26,1.89,2.06,2.19,2.4,1,0,0,1,0
200000213,595,0,0,0,0,0,1.35,1.83,2.06,2.24,2.59,1,1,0,0,0
200000213,602,0,0,0,0,0,1.33,1.81,2.06,2.24,2.77,0,0,0,0,0
200000213,609,0,0,0,0,0,1.26,1.89,2.06,2.24,2.72,0,0,0,0,0
200000213,616,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,1,0,0,0
200000213,628,0,0,0,0,0,1.25,1.89,2.06,2.24,2.79,1,0,1,0,0
200000213,635,0,0,0,0,0,1.31,1.56,2,2.24,2.79,1,1,1,0,0
200000213,642,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,1,0,0,0,0
200000213,654,0,0,0,0,0,1.26,1.88,2.06,2.24,2.79,1,1,0,0,0
200000213,661,0,0,0,0,0,1.37,1.83,2.06,2.24,2.79,1,1,0,0,0
200000213,668,0,0,0,0,0,1.41,1.86,2.06,2.24,2.76,0,0,0,0,0
200000213,676,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000213,677,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000213,680,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
200000213,687,0,0,0,0,0,1.5,1.87,2.06,2.24,2.78,0,0,0,0,0
200000213,694,0,0,0,0,0,1.42,1.51,2.02,2.24,2.77,0,1,0,0,0
200000213,701,1,2,2,0,0,1.42,1.85,1.99,2.24,2.76,0,0,1,0,0
200000213,708,0,0,0,2,1,1.37,1.84,2.06,2.24,2.8,0,0,0,0,0
200000213,715,0,0,0,0,0,1.5,1.8,2.09,2.24,2.79,0,0,0,0,0
200000213,726,0,0,0,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
200000213,727,0,0,0,0,0,1.5,1.82,2.09,2.24,2.8,0,0,0,0,0
200000214,4,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,1,0,0,0
200000214,8,0,0,0,0,0,1.51,1.89,1.95,2.09,2.66,0,0,0,0,0
200000214,19,0,0,0,0,0,1.52,1.89,1.99,2.09,2.66,0,0,0,0,0
200000214,23,0,0,0,0,0,1.5,1.9,1.99,2.09,2.66,0,0,0,0,0
200000214,28,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
200000214,41,0,0,0,0,0,1.35,1.58,1.97,2.09,2.67,1,1,1,0,0
200000214,50,0,0,0,0,0,1.35,1.87,1.93,2.09,2.34,1,0,1,0,0
200000214,51,0,0,0,0,0,1.35,1.87,1.93,2.09,2.59,1,1,1,0,0
200000214,58,0,0,0,0,0,1.39,1.9,1.91,2.12,2.62,1,0,0,0,1
200000214,60,0,0,0,0,0,1.39,1.9,1.87,2.12,2.62,1,0,0,0,0
200000214,68,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
200000214,77,0,0,0,0,0,1.36,1.85,1.95,2.12,2.5,0,1,0,0,0
200000214,80,0,0,0,0,0,1.47,1.85,1.95,2.12,2.5,0,0,0,0,1
200000214,97,1,2,2,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
200000214,101,0,0,0,2,1,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
200000214,114,1,2,3,0,0,1.43,1.35,1.99,2.16,2.67,1,1,0,0,0
200000214,121,0,0,0,2,1,1.39,1.84,1.95,2.16,2.62,1,1,0,0,0
200000214,125,0,0,0,0,0,1.39,1.84,1.93,2.16,2.67,1,0,0,0,0
200000214,129,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
200000214,147,0,0,0,0,0,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
200000214,155,1,2,5,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000214,157,0,0,0,2,1,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
200000214,167,0,0,0,0,0,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
200000214,175,1,2,5,0,0,1.48,1.5,1.97,2.16,2.49,0,1,0,0,0
200000214,182,0,0,0,2,1,1.46,1.88,1.97,1.89,2.45,1,0,0,1,1
200000214,189,1,5,5,0,0,1.35,1.88,1.97,2.16,2.11,0,0,0,0,0
200000214,196,1,2,5,5,1,1.35,1.57,1.95,2.16,2.66,0,1,0,0,0
200000214,204,0,0,0,2,1,1.49,1.9,1.97,2.16,2.34,0,0,0,0,0
200000214,213,0,0,0,0,0,1.35,1.78,1.99,1.97,2.67,0,0,0,0,0
200000214,218,0,0,0,0,0,1.34,1.89,1.99,2.13,2.36,0,0,0,0,0
200000214,223,0,0,0,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000214,225,1,2,4,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000214,226,0,0,0,2,1,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
200000214,236,0,0,0,0,0,1.41,1.89,1.93,2.16,2.67,1,0,0,0,0
200000214,238,0,0,0,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
200000214,240,0,0,0,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
200000214,255,1,2,3,0,0,1.46,1.57,2,2.16,2.64,0,1,0,0,0
200000214,262,1,2,4,2,1,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000214,267,0,0,0,2,1,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
200000214,275,1,2,1,0,0,1.4,1.89,2,2.16,2.64,1,0,0,0,0
200000214,276,0,0,0,2,1,1.4,1.89,2,2.16,2.64,0,0,0,0,0
200000214,291,0,0,0,0,0,1.49,1.89,2,2.17,2.67,0,0,0,0,0
200000214,307,0,0,0,0,0,1.34,1.89,2.01,2.03,2.68,1,0,0,1,0
200000214,316,1,2,4,0,0,1.33,1.49,2.01,2.21,2.7,1,1,0,0,0
200000214,325,0,0,0,2,1,1.33,1.89,1.98,2.21,2.7,0,0,0,1,0
200000214,337,0,0,0,0,0,1.47,1.89,2.02,1.9,2.6,0,0,0,0,0
200000214,344,0,0,0,0,0,1.4,1.89,1.97,2.21,2.59,1,0,0,0,0
200000214,368,0,0,0,0,0,1.21,1.53,2.02,2.21,2.68,0,1,0,0,0
